,is_installed,is_renting,num_ebikes_available,num_docks_disabled,num_docks_available,num_bikes_disabled,is_returning,eightd_has_available_keys,legacy_id,last_reported,num_bikes_available,station_id,last_update,num_scooters_available,num_scooters_unavailable
2367,1,1,0,0,13,3,1,False,4461,1691284491,3,53ef19c6-eaa7-47f7-807e-f51b574b1be0,2023-08-06 01:15:07.661245,0.0,0.0
2368,1,1,1,0,9,0,1,False,4826,1691284491,10,ba33c334-e17d-4478-ae3c-9c2f4dbfbb51,2023-08-06 01:15:07.661245,0.0,0.0
2369,1,1,1,0,12,0,1,False,343,1691284491,10,66dba303-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2370,1,1,0,0,2,1,1,False,4131,1691284491,16,cc5f0e68-dd5f-4db1-81c7-04a4d6674fba,2023-08-06 01:15:07.661245,0.0,0.0
2371,1,1,1,0,0,2,1,False,3364,1691284491,25,66de1fe7-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2372,1,1,1,0,0,0,1,False,1794852638057746848,1691284494,21,1794852638057746848,2023-08-06 01:15:07.661245,0.0,0.0
2373,1,1,0,0,10,0,1,False,4329,1691284495,19,0de1f95f-8b1b-4e5e-9eff-73c63265b0ab,2023-08-06 01:15:07.661245,0.0,0.0
2374,1,1,7,0,39,0,1,False,3100,1691284495,11,66dd17a5-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2375,1,1,3,0,14,5,1,False,3306,1691284495,4,66ddea99-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2376,1,1,0,0,5,3,1,False,4292,1691284495,15,ca7ec509-cefc-4ac6-b729-08999d191051,2023-08-06 01:15:07.661245,0.0,0.0
2377,1,1,0,0,5,3,1,False,1815967442754883940,1691284495,22,1815967442754883940,2023-08-06 01:15:07.661245,0.0,0.0
2378,1,1,3,0,45,2,1,False,3132,1691284495,5,66dd3e14-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2379,1,1,0,0,11,8,1,False,4103,1691284495,0,481624f3-9377-4dfd-a5dd-de05a7fef760,2023-08-06 01:15:07.661245,0.0,0.0
2380,1,1,0,0,12,0,1,False,3043,1691284491,6,66dcbac5-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2381,1,1,0,0,66,1,1,False,397,1691284492,8,66dbee85-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2382,1,1,7,0,9,1,1,False,3901,1691284492,7,837b7db3-55c6-4595-a497-834972631752,2023-08-06 01:15:07.661245,0.0,0.0
2383,1,1,15,0,3,1,1,False,4766,1691284492,20,f523c481-ba41-44ba-96e1-0c431fbea558,2023-08-06 01:15:07.661245,0.0,0.0
2384,1,1,5,0,31,0,1,False,339,1691284493,10,66db9c2e-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2385,1,1,3,0,0,2,1,False,4378,1691284493,21,180b83a0-329c-4069-87be-df862cb1baed,2023-08-06 01:15:07.661245,0.0,0.0
2386,1,1,14,0,14,3,1,False,4059,1691284489,14,d73e26de-8534-4b46-a321-3cae295ef9b2,2023-08-06 01:15:07.661245,0.0,0.0
2387,1,1,6,0,32,4,1,False,526,1691284489,24,66dc840f-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2388,1,1,0,0,19,2,1,False,3856,1691284489,4,457ea5d7-d643-4028-87db-46dee0b81555,2023-08-06 01:15:07.661245,0.0,0.0
2389,1,1,0,0,17,7,1,False,4557,1691284489,0,b4f990dd-36bb-46b3-9eea-4b980bd43c2d,2023-08-06 01:15:07.661245,0.0,0.0
2390,1,1,2,0,60,2,1,False,3731,1691284489,5,0b009276-767c-47ee-a4d2-7633d4f95d95,2023-08-06 01:15:07.661245,0.0,0.0
2391,1,1,7,0,3,3,1,False,3846,1691284507,18,372c592e-09d8-400c-9595-2aa3510f39b0,2023-08-06 01:15:07.661245,0.0,0.0
2392,1,1,0,0,0,1,1,False,3333,1691284507,36,66de0cab-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2393,1,1,7,0,8,0,1,False,3765,1691284507,15,e35c42c6-8b73-4528-b08d-c94b75624b40,2023-08-06 01:15:07.661245,0.0,0.0
2394,1,1,3,0,19,4,1,False,3699,1691284507,7,b442a648-e9f4-4893-951a-64d258bc0e55,2023-08-06 01:15:07.661245,0.0,0.0
2395,1,1,1,0,26,1,1,False,260,1691284507,22,66db447a-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2396,1,1,2,0,36,0,1,False,3123,1691284508,11,66dd24ca-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2397,1,1,0,0,10,0,1,False,3524,1691284508,13,3e1bdcec-e762-4e83-b447-007f05923cce,2023-08-06 01:15:07.661245,0.0,0.0
2398,1,1,1,0,27,8,1,False,3459,1691284508,6,66dea7b5-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2399,1,1,1,0,6,2,1,False,406,1691284513,8,66dbf288-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2400,1,1,1,0,50,5,1,False,4682,1691284506,1,cb05443c-e68e-48f7-8d17-35353fa19d4d,2023-08-06 01:15:07.661245,0.0,0.0
2401,1,1,2,0,17,3,1,False,4052,1691284506,7,bc9c9006-3d40-400d-8b5c-17f56e6dfcee,2023-08-06 01:15:07.661245,0.0,0.0
2402,1,1,0,0,0,1,1,False,4382,1691284507,18,29a41b09-698f-43e2-82ff-f94f73e74841,2023-08-06 01:15:07.661245,0.0,0.0
2403,1,1,0,0,15,1,1,False,3577,1691284507,8,0fa27bd7-b182-4e7a-b5bb-90f4249cb368,2023-08-06 01:15:07.661245,0.0,0.0
2404,1,1,5,0,35,2,1,False,3108,1691284510,10,66dd1c7f-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2405,1,1,0,0,7,0,1,False,4940,1691284510,14,d470e82e-d109-4e2e-b66a-f5e944cbfe97,2023-08-06 01:15:07.661245,0.0,0.0
2406,1,1,0,0,25,6,1,False,3814,1691284510,1,6fd61eee-d0ef-4580-9704-bd06b82bcb61,2023-08-06 01:15:07.661245,0.0,0.0
2407,1,1,0,0,3,0,1,False,3368,1691284511,26,66de2199-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2408,1,1,4,0,12,1,1,False,4395,1691284511,9,0bd9bd58-42e6-4680-9d19-83943372221f,2023-08-06 01:15:07.661245,0.0,0.0
2409,1,1,3,0,4,2,1,False,3398,1691284508,17,66de4bbb-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2410,1,1,0,0,28,3,1,False,366,1691284509,3,66dbcd6c-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2411,1,1,0,0,3,1,1,False,3887,1691284509,17,d89dc10f-9be3-45a5-9c3c-06c04c963436,2023-08-06 01:15:07.661245,0.0,0.0
2412,1,1,1,0,12,4,1,False,3978,1691284509,1,493850bd-125b-49f5-932b-bf999504fb06,2023-08-06 01:15:07.661245,0.0,0.0
2413,1,1,0,0,16,2,1,False,4265,1691284505,1,92fc1ad7-0867-4655-b02f-ede65d336b14,2023-08-06 01:15:07.661245,0.0,0.0
2414,1,1,1,0,1,2,1,False,4398,1691284505,18,93da4d1b-d574-45b0-85d7-5b82e2887267,2023-08-06 01:15:07.661245,0.0,0.0
2415,1,1,6,0,22,1,1,False,4715,1691284505,16,19d17911-1e4a-41fa-b62b-719aa0a6182e,2023-08-06 01:15:07.661245,0.0,0.0
2416,1,1,0,0,39,5,1,False,4425,1691284509,10,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,2023-08-06 01:15:07.661245,0.0,0.0
2417,1,1,0,0,6,1,1,False,4801,1691284509,16,26b3a82b-3487-44c2-85f1-eddb5a8a3a9d,2023-08-06 01:15:07.661245,0.0,0.0
2418,1,1,1,0,0,3,1,False,4333,1691284509,47,d8778570-f7f2-458d-82f5-9ad39210a501,2023-08-06 01:15:07.661245,0.0,0.0
2419,1,1,9,0,5,3,1,False,3776,1691284510,16,d11b9869-8964-4b79-aafc-4b60ad1b44c4,2023-08-06 01:15:07.661245,0.0,0.0
2420,1,1,1,0,1,0,1,False,5048,1691284510,20,2c8b263e-952c-4941-a671-ef0ebb062632,2023-08-06 01:15:07.661245,0.0,0.0
2421,1,1,0,0,9,4,1,False,372,1691284510,12,66dbe15d-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2422,1,1,3,0,20,6,1,False,4645,1691284511,10,b9720921-8170-43ea-a5ae-b61b9161eb49,2023-08-06 01:15:07.661245,0.0,0.0
2423,1,1,2,0,18,2,1,False,4572,1691284511,3,191d5d54-de64-4312-99c7-eee141efa4ef,2023-08-06 01:15:07.661245,0.0,0.0
2424,1,1,1,0,5,2,1,False,4169,1691284522,14,b4b5824b-3c23-44b7-92a3-cec6a54583a0,2023-08-06 01:15:07.661245,0.0,0.0
2425,1,1,1,0,19,0,1,False,3896,1691284522,2,26cae473-0e59-4af7-bad5-bb6fec85c8bc,2023-08-06 01:15:07.661245,0.0,0.0
2426,1,1,1,0,15,12,1,False,4308,1691284522,1,d040a7b3-85b5-4c0d-9c92-3f4ad0082143,2023-08-06 01:15:07.661245,0.0,0.0
2427,1,1,3,0,2,2,1,False,3860,1691284522,22,f401cd5f-cb41-41f8-a857-4a4dfe778f94,2023-08-06 01:15:07.661245,0.0,0.0
2428,1,1,1,0,14,2,1,False,4688,1691284522,26,c1a4d909-0a00-475a-8e82-18ed13a4eb01,2023-08-06 01:15:07.661245,0.0,0.0
2429,1,1,0,0,5,3,1,False,4714,1691284522,28,7d5fa1f0-4069-4d5d-b735-5d500597394a,2023-08-06 01:15:07.661245,0.0,0.0
2430,1,1,0,0,4,4,1,False,3946,1691284523,12,b371c432-b682-412f-9b85-8df84ce7a9f3,2023-08-06 01:15:07.661245,0.0,0.0
2431,1,1,1,0,28,3,1,False,4689,1691284523,37,7dda8844-60ba-4449-b05c-54c1d14ab5fb,2023-08-06 01:15:07.661245,0.0,0.0
2432,1,1,3,0,7,1,1,False,4441,1691284523,15,2546c9b9-5b1a-4e9f-a9cc-f8b986b79748,2023-08-06 01:15:07.661245,0.0,0.0
2433,1,1,1,0,17,1,1,False,4440,1691284523,1,24509e46-a0de-47e8-ba40-9441da68952a,2023-08-06 01:15:07.661245,0.0,0.0
2434,1,1,2,0,3,0,1,False,3330,1691284523,15,66de0a78-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2435,1,1,0,0,22,6,1,False,3307,1691284523,2,66ddeaff-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2436,1,1,7,0,2,3,1,False,3424,1691284523,21,66de677e-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2437,1,1,0,0,29,5,1,False,511,1691284523,9,66dc7ba2-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2438,1,1,0,0,9,1,1,False,4905,1691284524,11,7779e057-b33e-46a7-8a1e-8c28bcd9a558,2023-08-06 01:15:07.661245,0.0,0.0
2439,1,1,1,0,17,1,1,False,4929,1691284524,2,d2b23c87-b7c3-48c2-a634-db4b76ecbcf7,2023-08-06 01:15:07.661245,0.0,0.0
2440,1,1,0,0,4,1,1,False,4482,1691284524,27,33840944-aa92-4d91-9de8-d29e5cd0b2d9,2023-08-06 01:15:07.661245,0.0,0.0
2441,1,1,10,0,2,6,1,False,4213,1691284525,10,068b919c-f649-4091-8e12-ccf37191cad5,2023-08-06 01:15:07.661245,0.0,0.0
2442,1,1,3,0,3,3,1,False,4306,1691284525,21,b79c8433-9dd1-4d68-9156-7f2c2162bafe,2023-08-06 01:15:07.661245,0.0,0.0
2443,1,1,1,0,26,0,1,False,4393,1691284525,2,566a6389-5c22-49ca-8c24-4d9eea135170,2023-08-06 01:15:07.661245,0.0,0.0
2444,1,1,1,0,2,0,1,False,4358,1691284525,21,3f05490b-a3d8-4d15-bd25-0212555b5dff,2023-08-06 01:15:07.661245,0.0,0.0
2445,1,1,1,0,12,5,1,False,4142,1691284525,1,1f088432-0460-421e-a1d9-36890fa5396d,2023-08-06 01:15:07.661245,0.0,0.0
2446,1,1,2,0,1,6,1,False,3387,1691284525,18,66de43a5-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2447,1,1,0,0,12,3,1,False,3574,1691284526,8,69f84045-48f9-4c6c-90d3-0503e5ed39e9,2023-08-06 01:15:07.661245,0.0,0.0
2448,1,1,8,0,37,6,1,False,490,1691284526,52,66dc686c-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2449,1,1,4,0,22,3,1,False,3435,1691284527,19,66de85d2-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2450,1,1,0,0,20,5,1,False,398,1691284527,11,66dbef15-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2451,1,1,2,0,6,1,1,False,4319,1691284527,16,499e10ad-c008-461e-8cf7-20757218a9cc,2023-08-06 01:15:07.661245,0.0,0.0
2452,1,1,4,0,1,1,1,False,307,1691284528,44,66db6f2e-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2453,1,1,0,0,2,2,1,False,4821,1691284528,22,f5393bc2-36d4-4508-bf51-fa48d121f751,2023-08-06 01:15:07.661245,0.0,0.0
2454,1,1,0,0,18,1,1,False,4114,1691284529,6,b4a320d6-2611-4940-96ca-17fb297ec826,2023-08-06 01:15:07.661245,0.0,0.0
2455,1,1,0,2,106,8,1,False,422,1691284529,0,66dc0dab-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2456,1,1,1,0,16,5,1,False,3293,1691284529,3,66dde4ef-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2457,1,1,7,0,40,8,1,False,4642,1691284529,26,64f0f28c-bedc-42d5-b107-ecdd48fc30cd,2023-08-06 01:15:07.661245,0.0,0.0
2458,0,0,0,0,0,0,0,False,1814901186760276794,86400,0,1814901186760276794,2023-08-06 01:15:07.661245,,
2459,0,0,0,0,0,0,0,False,1815967051912860522,86400,0,1815967051912860522,2023-08-06 01:15:07.661245,,
2460,0,0,0,0,0,0,0,False,1815967545834099208,86400,0,1815967545834099208,2023-08-06 01:15:07.661245,,
2461,0,0,0,0,0,0,0,False,1815967674683118258,86400,0,1815967674683118258,2023-08-06 01:15:07.661245,,
2462,0,0,0,0,0,0,0,False,1828965555751965330,86400,0,1828965555751965330,2023-08-06 01:15:07.661245,,
2463,0,0,0,0,0,0,0,False,1828969215385895856,86400,0,1828969215385895856,2023-08-06 01:15:07.661245,,
2464,0,0,0,0,0,0,0,False,1834145468418707676,86400,0,1834145468418707676,2023-08-06 01:15:07.661245,,
2465,0,0,0,0,0,0,0,False,1835249317786962140,86400,0,1835249317786962140,2023-08-06 01:15:07.661245,,
2466,0,0,0,0,0,0,0,False,1828969726487003714,86400,0,1828969726487003714,2023-08-06 01:15:07.661245,,
2467,0,0,0,0,0,0,0,False,1838618090943186984,86400,0,1838618090943186984,2023-08-06 01:15:07.661245,,
2468,0,0,0,0,0,0,0,False,1836581441921155232,86400,0,1836581441921155232,2023-08-06 01:15:07.661245,,
2469,0,0,0,0,0,0,0,False,1828967346753327602,86400,0,1828967346753327602,2023-08-06 01:15:07.661245,,
2470,0,0,0,0,0,0,0,False,1838685618105506490,86400,0,1838685618105506490,2023-08-06 01:15:07.661245,,
2471,0,0,0,0,0,0,0,False,1838071090619298218,86400,0,1838071090619298218,2023-08-06 01:15:07.661245,,
2472,0,0,0,0,0,0,0,False,1838070626762830158,86400,0,1838070626762830158,2023-08-06 01:15:07.661245,,
2473,0,0,0,0,0,0,0,False,1835247745828931742,86400,0,1835247745828931742,2023-08-06 01:15:07.661245,,
2474,1,1,0,0,9,2,1,False,3249,1691284360,8,66ddb95a-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2475,1,1,3,0,21,0,1,False,3658,1691284375,17,73b403cf-86fd-4f93-a484-5cb06a2abeea,2023-08-06 01:15:07.661245,0.0,0.0
2476,0,0,0,0,0,0,0,False,4661,1686920581,0,d2024260-cc58-451b-9417-3a695f8a1b34,2023-08-06 01:15:07.661245,,
2477,0,0,0,0,3,0,0,False,4584,1689780061,0,76e1e141-24d4-4ed7-8d6d-bc5d93474926,2023-08-06 01:15:07.661245,,
2478,1,0,0,0,0,0,0,False,4771,1690382107,0,d67375ea-3f93-4996-b0dc-f542341f2e6a,2023-08-06 01:15:07.661245,,
2479,0,0,0,0,0,0,0,False,4315,1689258144,0,d1c204d7-d575-417d-b134-6ebdf7e99f98,2023-08-06 01:15:07.661245,,
2480,0,0,0,0,0,0,0,False,3375,1690545469,0,66de269c-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,,
2481,1,1,1,0,37,4,1,False,3359,1691284408,16,66de1bc3-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2482,1,1,5,0,9,4,1,False,3504,1691284409,14,16a4effc-282e-4053-b47b-31f734d50c08,2023-08-06 01:15:07.661245,0.0,0.0
2483,1,1,0,0,10,1,1,False,4443,1691284412,10,4f57360d-a4cb-4568-b74a-f3086ccaee2e,2023-08-06 01:15:07.661245,0.0,0.0
2484,1,1,16,0,1,2,1,False,4743,1691284411,18,c9cd8c29-7f0b-4979-9a0e-bec4613d2600,2023-08-06 01:15:07.661245,0.0,0.0
2485,1,1,1,0,14,3,1,False,3563,1691284411,12,35b8b636-18d3-4860-b0a9-39c0bce96a10,2023-08-06 01:15:07.661245,0.0,0.0
2486,1,1,3,0,14,1,1,False,4952,1691284410,6,68827e5f-ed28-45de-99bf-66093a8c504f,2023-08-06 01:15:07.661245,0.0,0.0
2487,0,0,0,0,0,0,0,False,4179,1687779657,0,852218fc-5e5b-4153-bc3f-03760b57e68a,2023-08-06 01:15:07.661245,,
2488,1,1,0,0,13,2,1,False,4624,1691284419,11,96e6ebf1-cdbf-4d0a-94e7-eed14dee5a77,2023-08-06 01:15:07.661245,0.0,0.0
2489,1,0,18,7,1,2,0,False,361,1691276903,105,66dbca9c-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2490,1,1,1,0,9,4,1,False,304,1691284415,34,66db6da2-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2491,1,1,0,0,16,3,1,False,4106,1691284416,0,5600446d-a00a-45e6-9dc3-550adfd63e39,2023-08-06 01:15:07.661245,0.0,0.0
2492,1,1,4,1,4,1,1,False,4143,1691284418,15,fec4aa1b-9fc1-4dd9-ab39-c1d7370a6e54,2023-08-06 01:15:07.661245,0.0,0.0
2493,1,1,2,0,17,0,1,False,5075,1691284418,4,e6f3c665-0c87-4f34-a5e8-69baeed7b7bf,2023-08-06 01:15:07.661245,0.0,0.0
2494,1,1,1,0,12,3,1,False,4795,1691284418,4,b9c209b2-6284-4f5a-a32a-680ef9da1c1f,2023-08-06 01:15:07.661245,0.0,0.0
2495,1,1,0,0,10,2,1,False,1814906873296976512,1691284423,9,1814906873296976512,2023-08-06 01:15:07.661245,0.0,0.0
2496,1,1,1,0,8,7,1,False,4280,1691284423,53,a19d37cc-6070-4e4c-b4ad-3ee21e4a11cb,2023-08-06 01:15:07.661245,0.0,0.0
2497,1,1,1,0,1,1,1,False,4904,1691284423,18,3ff00115-e8da-4326-97d3-7bf4fe4df7a5,2023-08-06 01:15:07.661245,0.0,0.0
2498,1,1,0,0,5,3,1,False,1814900752968579218,1691284420,15,1814900752968579218,2023-08-06 01:15:07.661245,0.0,0.0
2499,1,1,4,0,7,5,1,False,3440,1691284424,34,66de88d7-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2500,1,1,0,0,18,1,1,False,3128,1691284421,8,66dd2786-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2501,1,1,2,0,11,5,1,False,3945,1691284421,3,7f6674c4-5568-4766-b172-0385348ae184,2023-08-06 01:15:07.661245,0.0,0.0
2502,1,1,1,0,15,1,1,False,3620,1691284424,11,a617924a-31b7-45ed-8793-099b7274f34c,2023-08-06 01:15:07.661245,0.0,0.0
2503,1,1,1,0,27,2,1,False,483,1691284427,37,66dc481a-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2504,1,1,0,0,11,0,1,False,3854,1691284432,14,467e1de6-73a6-480f-9e83-fd1b03b71047,2023-08-06 01:15:07.661245,0.0,0.0
2505,1,1,2,0,11,1,1,False,4283,1691284432,12,54782566-697b-497e-a503-dc1f39963eb2,2023-08-06 01:15:07.661245,0.0,0.0
2506,1,1,1,0,18,0,1,False,4892,1691284432,7,753591ba-36f7-4ded-ab7d-40df9994a05f,2023-08-06 01:15:07.661245,0.0,0.0
2507,1,1,0,1,26,3,1,False,4009,1691284429,3,ccaadb70-6c87-4ccc-9914-a3167bd1bc0e,2023-08-06 01:15:07.661245,0.0,0.0
2508,1,1,2,0,12,4,1,False,4191,1691284429,4,5d994b32-b7a5-450d-9bbb-93bf3b03e6d5,2023-08-06 01:15:07.661245,0.0,0.0
2509,1,1,1,0,17,0,1,False,4577,1691284429,8,8ef6ec7d-e898-4edc-8f3f-af888f8c5ef4,2023-08-06 01:15:07.661245,0.0,0.0
2510,1,1,5,0,14,0,1,False,4305,1691284429,5,b64eb0a5-d6d4-4f45-8c9a-e2d004819c99,2023-08-06 01:15:07.661245,0.0,0.0
2511,1,1,1,0,27,0,1,False,1814907062275537820,1691284431,3,1814907062275537820,2023-08-06 01:15:07.661245,0.0,0.0
2512,1,1,2,0,3,2,1,False,4000,1691284432,16,fe65853e-b20a-4250-9677-2aa177283b72,2023-08-06 01:15:07.661245,0.0,0.0
2513,1,1,0,0,16,4,1,False,4345,1691284433,0,0cc38ba1-4625-4821-9a6f-e490525cbce2,2023-08-06 01:15:07.661245,0.0,0.0
2514,1,1,2,0,2,4,1,False,1786697528321024934,1691284435,33,1786697528321024934,2023-08-06 01:15:07.661245,0.0,0.0
2515,1,1,0,0,39,2,1,False,3536,1691284435,1,8e631be4-1e0c-4627-a261-18f0003d0ba2,2023-08-06 01:15:07.661245,0.0,0.0
2516,1,1,2,0,3,4,1,False,5009,1691284435,41,868586b3-ddc7-4b4b-9bed-a1e487033aaa,2023-08-06 01:15:07.661245,0.0,0.0
2517,1,1,0,0,0,6,1,False,4980,1691284439,42,e6c56c58-cfb8-4e85-97a1-702a914252c9,2023-08-06 01:15:07.661245,0.0,0.0
2518,1,1,2,0,1,0,1,False,4814,1691284439,27,d7f55e1b-12db-49d1-9cd8-4fb464745841,2023-08-06 01:15:07.661245,0.0,0.0
2519,1,1,1,0,33,7,1,False,3143,1691284439,5,66dd43bd-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2520,1,1,1,0,33,6,1,False,474,1691284439,17,66dc3b97-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2521,1,1,0,0,15,1,1,False,4897,1691284440,4,85ba92ab-8d0a-4d17-9d07-0173e16d3b6d,2023-08-06 01:15:07.661245,0.0,0.0
2522,1,1,2,0,9,3,1,False,4739,1691284437,9,2e5cde21-f0a2-4396-899e-6df275e99212,2023-08-06 01:15:07.661245,0.0,0.0
2523,1,1,1,0,12,1,1,False,4182,1691284437,6,9b4a92ae-cefe-467a-8e35-5ce02d4f3a45,2023-08-06 01:15:07.661245,0.0,0.0
2524,1,1,0,0,21,1,1,False,3855,1691284438,0,a958a8af-a0cc-4bca-9114-93c74ce3c693,2023-08-06 01:15:07.661245,0.0,0.0
2525,1,1,3,0,13,2,1,False,4551,1691284438,5,2b33334b-243c-4a16-a6d2-32304c8884f1,2023-08-06 01:15:07.661245,0.0,0.0
2526,1,1,3,0,28,1,1,False,3290,1691284439,6,66dde3b1-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2527,1,1,1,0,22,0,1,False,4419,1691284434,2,753415aa-9bb4-4f72-bb5c-0906365177d0,2023-08-06 01:15:07.661245,0.0,0.0
2528,1,1,1,0,4,2,1,False,4076,1691284439,22,425b8fac-90d4-44f4-a6a8-3010b5f155ad,2023-08-06 01:15:07.661245,0.0,0.0
2529,1,1,1,0,17,2,1,False,4400,1691284440,2,31f340f3-3201-449e-b017-a26813aa448f,2023-08-06 01:15:07.661245,0.0,0.0
2530,1,1,1,0,9,1,1,False,3621,1691284446,30,0927e331-866f-4d99-99b4-04edde99117a,2023-08-06 01:15:07.661245,0.0,0.0
2531,1,1,0,0,4,1,1,False,4903,1691284446,15,7f3aa940-18ef-4900-89dc-cdb05f693f31,2023-08-06 01:15:07.661245,0.0,0.0
2532,1,1,3,0,7,5,1,False,2009,1691284447,22,66dc9143-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
2533,1,1,3,0,3,0,1,False,4609,1691284447,16,48b19cc8-bf45-4602-89ac-a8c0a0560c43,2023-08-06 01:15:07.661245,0.0,0.0
2534,1,1,0,0,19,5,1,False,4010,1691284444,0,bb0ce308-e5d9-48c7-9f4b-cf0120f2c39a,2023-08-06 01:15:07.661245,0.0,0.0
2535,1,1,0,0,5,0,1,False,4900,1691284445,13,01b7973e-c92e-4fbe-890e-2c24de33ce0e,2023-08-06 01:15:07.661245,0.0,0.0
2536,1,1,0,0,18,3,1,False,3787,1691284445,1,17ba4945-b202-4667-965f-211d80622646,2023-08-06 01:15:07.661245,0.0,0.0
2537,1,1,2,0,6,2,1,False,3608,1691284447,13,40eaa69a-d3ab-48fc-b395-b5bdc6a1aa85,2023-08-06 01:15:07.661245,0.0,0.0
2538,1,1,0,0,16,1,1,False,4937,1691284447,0,b930dd82-92d0-4d86-b896-7d8b827c2d5f,2023-08-06 01:15:07.661245,0.0,0.0
2539,1,1,0,0,1,0,1,False,4372,1691284448,18,dccab832-b4a2-4105-927d-b52ec0d92c92,2023-08-06 01:15:07.661245,0.0,0.0
2540,1,1,1,0,6,0,1,False,4611,1691284448,13,5f2766b0-362e-49e5-ab09-05e2c4b6f626,2023-08-06 01:15:07.661245,0.0,0.0
2541,1,1,4,0,16,1,1,False,4776,1691284448,4,923a60f7-2a0e-4a31-8dd5-66c8518c929e,2023-08-06 01:15:07.661245,0.0,0.0
2542,1,1,1,0,18,3,1,False,4505,1691284448,2,cd72b9da-b7c6-4785-92b5-0fb2130f0d7b,2023-08-06 01:15:07.661245,0.0,0.0
2543,1,1,0,0,21,0,1,False,4760,1691284445,2,d837d1b0-8f80-4f6c-ae45-5dd0deec6977,2023-08-06 01:15:07.661245,0.0,0.0
2544,1,1,1,0,17,1,1,False,4553,1691284445,1,fac701fb-c433-496e-933b-ea137dbe7fe1,2023-08-06 01:15:07.661245,0.0,0.0
2545,1,1,3,0,0,4,1,False,1786697166576476490,1691284445,43,1786697166576476490,2023-08-06 01:15:07.661245,0.0,0.0
