,legacy_id,is_returning,is_renting,num_bikes_available,num_docks_available,is_installed,num_bikes_disabled,num_ebikes_available,eightd_has_available_keys,station_id,num_docks_disabled,last_reported,last_update,num_scooters_unavailable,num_scooters_available
179,4059,1,1,0,25,1,6,0,False,d73e26de-8534-4b46-a321-3cae295ef9b2,0,1692148067,2023-08-16 01:00:42.834148,0.0,0.0
180,476,0,0,0,3,0,0,0,False,66dc3e89-0aca-11e7-82f6-3863bb44ef7c,0,1684444557,2023-08-16 01:00:42.834148,,
181,4019,1,1,15,1,1,0,1,False,cb9840a3-4ae2-420d-865c-9ac45e2f5485,0,1692148068,2023-08-16 01:00:42.834148,0.0,0.0
182,4862,0,0,0,0,0,0,0,False,528ed1e0-75aa-45be-8afe-c3f1c950782f,0,1690812347,2023-08-16 01:00:42.834148,,
183,4425,1,1,18,33,1,2,2,False,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,0,1692148069,2023-08-16 01:00:42.834148,0.0,0.0
184,3546,1,1,4,17,1,0,1,False,292ad4f3-9fb0-44ec-9e61-613c711f73c1,0,1692148070,2023-08-16 01:00:42.834148,0.0,0.0
185,3537,1,1,20,9,1,1,1,False,c3189056-8eda-4278-891f-e8e15c2d759a,0,1692148070,2023-08-16 01:00:42.834148,0.0,0.0
186,3661,1,1,2,18,1,0,1,False,81a98b0b-cfd6-48b4-90bd-806ebbc264a0,0,1692148068,2023-08-16 01:00:42.834148,0.0,0.0
187,3348,1,1,31,1,1,0,1,False,66de1516-0aca-11e7-82f6-3863bb44ef7c,0,1692148068,2023-08-16 01:00:42.834148,0.0,0.0
188,3496,1,1,19,1,1,5,2,False,0b613329-b8c8-4b8c-ad40-79952aa41157,0,1692148069,2023-08-16 01:00:42.834148,0.0,0.0
189,5033,1,1,14,4,1,1,8,False,922763d6-d73c-4678-8bcd-f42ee3a236db,0,1692148068,2023-08-16 01:00:42.834148,0.0,0.0
190,4572,1,1,8,12,1,3,7,False,191d5d54-de64-4312-99c7-eee141efa4ef,0,1692148070,2023-08-16 01:00:42.834148,0.0,0.0
191,3907,1,1,6,10,1,0,2,False,75352ab4-8a31-4926-8b59-048a9e506452,0,1692148071,2023-08-16 01:00:42.834148,0.0,0.0
192,4459,1,1,19,2,1,0,1,False,59b747c1-fbfb-4a3d-9394-8d06834d7c98,0,1692148070,2023-08-16 01:00:42.834148,0.0,0.0
193,4495,1,1,15,5,1,0,4,False,ca843847-923a-40b7-80ca-c1c3fff6e818,0,1692148073,2023-08-16 01:00:42.834148,0.0,0.0
194,1828966626550010820,1,1,16,4,1,0,1,False,1828966626550010820,0,1692148074,2023-08-16 01:00:42.834148,0.0,0.0
195,3824,1,1,2,20,1,0,0,False,ef6216aa-d3c8-46bb-8c6b-b62f8ba51b16,1,1692148074,2023-08-16 01:00:42.834148,0.0,0.0
196,3517,1,1,2,33,1,0,1,False,6cd10426-b4e9-40e1-9b35-61f609190ac0,0,1692148074,2023-08-16 01:00:42.834148,0.0,0.0
197,307,1,1,41,1,1,3,3,False,66db6f2e-0aca-11e7-82f6-3863bb44ef7c,0,1692148074,2023-08-16 01:00:42.834148,0.0,0.0
198,4689,1,1,24,39,1,5,0,False,7dda8844-60ba-4449-b05c-54c1d14ab5fb,0,1692148074,2023-08-16 01:00:42.834148,0.0,0.0
199,4393,1,1,3,23,1,1,2,False,566a6389-5c22-49ca-8c24-4d9eea135170,1,1692148074,2023-08-16 01:00:42.834148,0.0,0.0
200,3905,1,1,15,22,1,2,0,False,0f45bcf6-7028-4584-a51e-4129847dbebc,0,1692148075,2023-08-16 01:00:42.834148,0.0,0.0
201,3833,1,1,2,13,1,1,0,False,bcb08532-f0d5-4c0e-ad8a-4ddacc204791,1,1692148075,2023-08-16 01:00:42.834148,0.0,0.0
202,4441,1,1,21,2,1,0,5,False,2546c9b9-5b1a-4e9f-a9cc-f8b986b79748,0,1692148077,2023-08-16 01:00:42.834148,0.0,0.0
203,4031,1,1,0,17,1,2,0,False,19b61564-7629-41b4-80c8-1756135a5442,0,1692148077,2023-08-16 01:00:42.834148,0.0,0.0
204,3503,1,1,21,6,1,3,0,False,bacfe3c2-7946-45ed-91f9-f5b91791de75,0,1692148077,2023-08-16 01:00:42.834148,0.0,0.0
205,3306,1,1,5,15,1,2,2,False,66ddea99-0aca-11e7-82f6-3863bb44ef7c,0,1692148075,2023-08-16 01:00:42.834148,0.0,0.0
206,341,1,1,8,3,1,8,2,False,66db9e99-0aca-11e7-82f6-3863bb44ef7c,0,1692148076,2023-08-16 01:00:42.834148,0.0,0.0
207,520,1,1,0,56,1,4,0,False,66dc80b4-0aca-11e7-82f6-3863bb44ef7c,0,1692148072,2023-08-16 01:00:42.834148,0.0,0.0
208,422,1,1,44,61,1,10,25,False,66dc0dab-0aca-11e7-82f6-3863bb44ef7c,1,1692148072,2023-08-16 01:00:42.834148,0.0,0.0
209,4279,1,1,17,19,1,5,2,False,0138452a-b9f4-4aee-80b0-7fae9a122ffe,0,1692148072,2023-08-16 01:00:42.834148,0.0,0.0
210,3113,1,1,11,8,1,6,2,False,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,0,1692148072,2023-08-16 01:00:42.834148,0.0,0.0
211,3381,1,1,51,0,1,1,6,False,66de2b2f-0aca-11e7-82f6-3863bb44ef7c,1,1692148072,2023-08-16 01:00:42.834148,0.0,0.0
212,1809664497883596992,1,1,17,11,1,3,1,False,1809664497883596992,0,1692148072,2023-08-16 01:00:42.834148,0.0,0.0
213,5008,1,1,18,1,1,0,0,False,e92414a8-e72f-4a69-a5a1-7f50f4c881e5,0,1692148077,2023-08-16 01:00:42.834148,0.0,0.0
214,4820,0,0,0,0,0,0,0,False,7f4753d7-8d58-48bd-a881-de5bff08b27d,0,1690294244,2023-08-16 01:00:42.834148,,
215,3345,0,0,0,0,0,0,0,False,66de13dc-0aca-11e7-82f6-3863bb44ef7c,0,1690804933,2023-08-16 01:00:42.834148,,
216,349,1,1,40,17,1,2,5,False,66dbc37a-0aca-11e7-82f6-3863bb44ef7c,0,1692148081,2023-08-16 01:00:42.834148,0.0,0.0
217,471,1,1,14,12,1,4,8,False,66dc3782-0aca-11e7-82f6-3863bb44ef7c,0,1692148081,2023-08-16 01:00:42.834148,0.0,0.0
218,4303,1,1,0,22,1,6,0,False,0f98907a-d4cc-45e0-b174-7d9dfda74106,4,1692148081,2023-08-16 01:00:42.834148,0.0,0.0
219,4047,1,1,16,7,1,3,1,False,26217b73-7bb5-46e6-8094-1db05becd617,1,1692148078,2023-08-16 01:00:42.834148,0.0,0.0
220,4684,1,1,22,7,1,1,0,False,81bec993-29a5-4e70-8f60-eecdf16c7be4,0,1692148080,2023-08-16 01:00:42.834148,0.0,0.0
221,4931,1,1,5,15,1,0,1,False,e9575102-1081-4c30-8d15-ea95913579e2,0,1692148079,2023-08-16 01:00:42.834148,0.0,0.0
222,3926,1,1,10,6,1,4,5,False,dad39e68-53f5-47c2-87e2-b1cc0e34f90f,0,1692148079,2023-08-16 01:00:42.834148,0.0,0.0
223,4779,1,1,4,22,1,1,1,False,ed279ef2-52ee-4ff2-9a52-edd8137ea034,0,1692148080,2023-08-16 01:00:42.834148,0.0,0.0
224,4329,1,1,6,23,1,0,0,False,0de1f95f-8b1b-4e5e-9eff-73c63265b0ab,0,1692148081,2023-08-16 01:00:42.834148,0.0,0.0
225,3772,1,1,3,15,1,0,0,False,84a7baff-415b-4ab9-a859-74c2801483ce,0,1692148082,2023-08-16 01:00:42.834148,0.0,0.0
226,4482,1,1,21,6,1,4,1,False,33840944-aa92-4d91-9de8-d29e5cd0b2d9,1,1692148082,2023-08-16 01:00:42.834148,0.0,0.0
227,4774,1,1,8,9,1,1,6,False,41495491-5d89-4e14-aab9-c3db04aad399,0,1692148083,2023-08-16 01:00:42.834148,0.0,0.0
228,4151,1,1,17,1,1,1,2,False,c80c55c4-d623-42d7-8acf-6bfa68a84ecb,1,1692148086,2023-08-16 01:00:42.834148,0.0,0.0
229,3983,1,1,3,15,1,3,1,False,517409d3-a94a-4140-a6de-ff0de9221ed2,0,1692148086,2023-08-16 01:00:42.834148,0.0,0.0
230,3836,1,1,4,24,1,1,2,False,74723006-b32f-4590-8cc7-f15eec3808fe,0,1692148087,2023-08-16 01:00:42.834148,0.0,0.0
231,3398,1,1,16,3,1,3,0,False,66de4bbb-0aca-11e7-82f6-3863bb44ef7c,0,1692148083,2023-08-16 01:00:42.834148,0.0,0.0
232,4447,1,1,26,1,1,2,7,False,943a1a27-1328-4823-8945-28d845280383,0,1692148083,2023-08-16 01:00:42.834148,0.0,0.0
233,473,1,1,56,1,1,7,0,False,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,0,1692148084,2023-08-16 01:00:42.834148,0.0,0.0
234,437,1,1,1,20,1,1,0,False,66dc1687-0aca-11e7-82f6-3863bb44ef7c,1,1692148087,2023-08-16 01:00:42.834148,0.0,0.0
235,4748,0,0,0,3,1,0,0,False,c00ef46d-fcde-48e2-afbd-0fb595fe3fa7,0,1689772144,2023-08-16 01:00:42.834148,,
236,3373,1,1,62,14,1,2,3,False,66de25bd-0aca-11e7-82f6-3863bb44ef7c,0,1692148088,2023-08-16 01:00:42.834148,0.0,0.0
237,4147,1,1,10,8,1,0,1,False,6476c5fd-611e-436c-9736-e0f43bb7774e,0,1692148088,2023-08-16 01:00:42.834148,0.0,0.0
238,4292,1,1,8,15,1,0,1,False,ca7ec509-cefc-4ac6-b729-08999d191051,0,1692148085,2023-08-16 01:00:42.834148,0.0,0.0
239,4942,1,1,4,17,1,0,0,False,0dd71c6d-11ee-4ad4-ba99-36b9ad36112c,0,1692148085,2023-08-16 01:00:42.834148,0.0,0.0
240,4635,1,1,0,18,1,7,0,False,1f8f6714-42a7-45d5-86cd-a093c940b2c9,0,1692148088,2023-08-16 01:00:42.834148,0.0,0.0
241,4772,1,1,6,15,1,0,4,False,576abdc1-986e-48b0-bde2-051a13d3ff59,0,1692148089,2023-08-16 01:00:42.834148,0.0,0.0
242,4131,1,1,12,4,1,3,0,False,cc5f0e68-dd5f-4db1-81c7-04a4d6674fba,0,1692148089,2023-08-16 01:00:42.834148,0.0,0.0
243,4311,1,1,15,2,1,1,0,False,e152a2e1-c510-404e-a100-24246bb6cc95,1,1692148089,2023-08-16 01:00:42.834148,0.0,0.0
244,3165,1,1,32,9,1,8,12,False,66dd4ccc-0aca-11e7-82f6-3863bb44ef7c,0,1692148084,2023-08-16 01:00:42.834148,0.0,0.0
245,4313,0,0,0,0,0,0,0,False,37a37e5b-f975-4f92-a897-dca8e4670631,0,1689258074,2023-08-16 01:00:42.834148,,
246,4114,1,1,20,2,1,2,2,False,b4a320d6-2611-4940-96ca-17fb297ec826,1,1692148084,2023-08-16 01:00:42.834148,0.0,0.0
247,4056,1,1,6,18,1,0,1,False,912813fc-fde4-4430-8443-a4fa21477e7f,0,1692148085,2023-08-16 01:00:42.834148,0.0,0.0
248,4083,1,1,9,7,1,3,3,False,b896d83d-5524-4c9c-a2aa-c1b0edaadc22,0,1692148086,2023-08-16 01:00:42.834148,0.0,0.0
249,3819,1,1,10,9,1,1,3,False,63a838a8-9acf-4ba1-91f5-c676f6ef2f7d,0,1692148085,2023-08-16 01:00:42.834148,0.0,0.0
250,4829,1,1,9,8,1,0,4,False,42c3bb6e-0478-4e4a-af10-151f5f4dffb9,0,1692148085,2023-08-16 01:00:42.834148,0.0,0.0
251,4487,1,1,10,10,1,0,2,False,b4974d89-932c-4a9f-a264-2ea0cf70613e,0,1692148093,2023-08-16 01:00:42.834148,0.0,0.0
252,4786,1,1,9,10,1,0,1,False,6fb81fda-f0b5-4242-90f9-88d0214feb8d,0,1692148093,2023-08-16 01:00:42.834148,0.0,0.0
253,4675,1,1,3,75,1,6,1,False,c638ec67-9ac0-416f-944f-619926144931,2,1692148093,2023-08-16 01:00:42.834148,0.0,0.0
254,4112,1,1,3,11,1,2,2,False,655ad2f2-6bcc-4eee-95a9-4f528c0b81cd,2,1692148093,2023-08-16 01:00:42.834148,0.0,0.0
255,4168,0,0,0,0,0,0,0,False,1d3a8670-09b3-4127-b750-af5311e565f0,0,1689775581,2023-08-16 01:00:42.834148,,
256,4832,1,1,21,1,1,2,8,False,fbaffdbd-dab5-4127-9bd5-36bf58093ea8,0,1692148091,2023-08-16 01:00:42.834148,0.0,0.0
257,4758,1,1,13,4,1,2,0,False,6d766daf-9298-4059-a329-1818582d495f,0,1692148091,2023-08-16 01:00:42.834148,0.0,0.0
258,4451,1,1,15,5,1,2,0,False,8d650b03-920d-4d44-a48f-8d9a1a0ba264,0,1692148091,2023-08-16 01:00:42.834148,0.0,0.0
259,3421,1,1,34,1,1,1,3,False,66de6346-0aca-11e7-82f6-3863bb44ef7c,0,1692148091,2023-08-16 01:00:42.834148,0.0,0.0
260,4751,1,1,10,9,1,0,0,False,f3782e27-c49a-4ee9-b188-0c13cad54688,2,1692148091,2023-08-16 01:00:42.834148,0.0,0.0
261,3498,1,1,9,2,1,2,5,False,20ff5447-eac3-43b7-820f-f6fa3a2e12a8,0,1692148091,2023-08-16 01:00:42.834148,0.0,0.0
262,4084,1,1,4,16,1,1,2,False,545a32d3-b74c-4dc2-b82c-a6d185dd4666,0,1692148091,2023-08-16 01:00:42.834148,0.0,0.0
263,4576,1,1,6,11,1,1,2,False,f681f980-185d-45b9-8490-bb2606624dd4,0,1692148091,2023-08-16 01:00:42.834148,0.0,0.0
264,3508,1,1,25,0,1,5,3,False,dccaeeb5-c53a-4f48-80e6-05675b71a8c8,1,1692148092,2023-08-16 01:00:42.834148,0.0,0.0
265,4102,1,1,2,12,1,6,2,False,abc1311e-e000-4211-af9e-0cf92242711e,2,1692148092,2023-08-16 01:00:42.834148,0.0,0.0
266,406,1,1,10,0,1,5,3,False,66dbf288-0aca-11e7-82f6-3863bb44ef7c,0,1692148092,2023-08-16 01:00:42.834148,0.0,0.0
267,3307,1,1,22,6,1,2,6,False,66ddeaff-0aca-11e7-82f6-3863bb44ef7c,0,1692148092,2023-08-16 01:00:42.834148,0.0,0.0
268,5013,1,1,21,2,1,0,2,False,c2d549f8-f54c-4a0d-9ecd-6e6f79118279,0,1692148092,2023-08-16 01:00:42.834148,0.0,0.0
269,1835618878584115330,1,1,18,6,1,1,0,False,1835618878584115330,0,1692148092,2023-08-16 01:00:42.834148,0.0,0.0
270,4184,1,1,2,25,1,2,0,False,82c85f05-4722-48ae-9f64-0522012eb3c8,0,1692148092,2023-08-16 01:00:42.834148,0.0,0.0
271,3060,1,1,10,5,1,2,4,False,66dcc8b3-0aca-11e7-82f6-3863bb44ef7c,1,1692148095,2023-08-16 01:00:42.834148,0.0,0.0
272,3507,1,1,9,22,1,2,3,False,66880044-5411-4143-af39-eaa0a0fd0528,0,1692148095,2023-08-16 01:00:42.834148,0.0,0.0
273,3901,1,1,4,12,1,0,1,False,837b7db3-55c6-4595-a497-834972631752,1,1692148095,2023-08-16 01:00:42.834148,0.0,0.0
274,1828965172312150882,1,1,16,6,1,0,1,False,1828965172312150882,0,1692148094,2023-08-16 01:00:42.834148,0.0,0.0
275,4361,1,1,27,0,1,1,0,False,e85c3165-ad0a-44a3-9683-d8cf7575f465,1,1692148089,2023-08-16 01:00:42.834148,0.0,0.0
276,3325,1,1,13,16,1,0,3,False,66de0861-0aca-11e7-82f6-3863bb44ef7c,1,1692148089,2023-08-16 01:00:42.834148,0.0,0.0
277,3299,1,1,3,17,1,3,1,False,66dde76a-0aca-11e7-82f6-3863bb44ef7c,0,1692148095,2023-08-16 01:00:42.834148,0.0,0.0
278,4958,1,1,5,13,1,1,1,False,d979131e-0b9f-4aa2-88c5-46d4ff94abc8,0,1692148095,2023-08-16 01:00:42.834148,0.0,0.0
279,3779,1,1,14,8,1,1,0,False,c4e9905f-457b-4be0-a878-2aa53fa0b09b,1,1692148095,2023-08-16 01:00:42.834148,0.0,0.0
280,4550,1,1,17,2,1,4,2,False,765ee572-6c7a-4ed3-a2d4-f1496ea53996,0,1692148100,2023-08-16 01:00:42.834148,0.0,0.0
281,4332,1,1,13,6,1,2,3,False,f3140fb8-347b-4dca-96df-eeef2d1bfc50,0,1692148100,2023-08-16 01:00:42.834148,0.0,0.0
282,4440,1,1,4,9,1,5,4,False,24509e46-a0de-47e8-ba40-9441da68952a,0,1692148100,2023-08-16 01:00:42.834148,0.0,0.0
283,3896,1,1,15,7,1,0,3,False,26cae473-0e59-4af7-bad5-bb6fec85c8bc,0,1692148100,2023-08-16 01:00:42.834148,0.0,0.0
284,4735,1,1,2,36,1,5,1,False,40043e8a-6ef6-428d-b585-a7c23cdb06d4,1,1692148100,2023-08-16 01:00:42.834148,0.0,0.0
285,3699,1,1,17,9,1,4,4,False,b442a648-e9f4-4893-951a-64d258bc0e55,1,1692148101,2023-08-16 01:00:42.834148,0.0,0.0
286,4940,1,1,17,3,1,0,3,False,d470e82e-d109-4e2e-b66a-f5e944cbfe97,0,1692148101,2023-08-16 01:00:42.834148,0.0,0.0
287,3330,1,1,14,3,1,0,0,False,66de0a78-0aca-11e7-82f6-3863bb44ef7c,0,1692148099,2023-08-16 01:00:42.834148,0.0,0.0
288,1817822909864556798,1,1,15,11,1,1,0,False,1817822909864556798,0,1692148099,2023-08-16 01:00:42.834148,0.0,0.0
289,5031,1,1,2,18,1,1,2,False,eb07bdfc-3a6f-40eb-96d2-0b92ac371619,0,1692148099,2023-08-16 01:00:42.834148,0.0,0.0
290,3159,1,1,11,6,1,8,7,False,66dd4a52-0aca-11e7-82f6-3863bb44ef7c,3,1692148097,2023-08-16 01:00:42.834148,0.0,0.0
291,127,1,1,21,15,1,6,0,False,66db2a71-0aca-11e7-82f6-3863bb44ef7c,2,1692148097,2023-08-16 01:00:42.834148,0.0,0.0
292,3117,1,1,24,3,1,1,5,False,66dd217d-0aca-11e7-82f6-3863bb44ef7c,0,1692148097,2023-08-16 01:00:42.834148,0.0,0.0
293,4471,1,1,0,16,1,5,0,False,d45b62b9-7d6b-43b2-bf1e-2c898c55dfd2,0,1692148098,2023-08-16 01:00:42.834148,0.0,0.0
294,3365,1,1,4,15,1,3,2,False,66de205d-0aca-11e7-82f6-3863bb44ef7c,2,1692148101,2023-08-16 01:00:42.834148,0.0,0.0
295,3957,1,1,19,0,1,0,0,False,98ebf9c6-1d94-4e21-9007-c623875fdb5e,0,1692148101,2023-08-16 01:00:42.834148,0.0,0.0
296,4567,1,1,16,4,1,0,2,False,6542d952-ca19-410e-9290-ee6b7a6e14cf,0,1692148101,2023-08-16 01:00:42.834148,0.0,0.0
297,4092,1,1,19,0,1,0,3,False,1bb1af93-b433-4da7-8054-009c85f7755a,0,1692148101,2023-08-16 01:00:42.834148,0.0,0.0
298,4699,1,1,36,30,1,3,1,False,645e4365-653f-48ce-bc15-5fcc287be56f,0,1692148101,2023-08-16 01:00:42.834148,0.0,0.0
299,393,1,1,26,27,1,2,5,False,66dbec40-0aca-11e7-82f6-3863bb44ef7c,0,1692148102,2023-08-16 01:00:42.834148,0.0,0.0
300,4508,1,1,11,6,1,4,0,False,62f8f806-bd04-4282-9c5d-ad4293644e3c,0,1692148099,2023-08-16 01:00:42.834148,0.0,0.0
301,3963,1,1,24,3,1,1,3,False,3db799ba-b574-4e5f-95e5-c767bec2acb6,0,1692148090,2023-08-16 01:00:42.834148,0.0,0.0
302,332,1,1,33,0,1,1,12,False,66db93a1-0aca-11e7-82f6-3863bb44ef7c,2,1692148108,2023-08-16 01:00:42.834148,0.0,0.0
303,4825,1,1,18,0,1,1,3,False,5145ad1c-241f-4448-a742-739bd5c518c2,0,1692148109,2023-08-16 01:00:42.834148,0.0,0.0
304,3343,1,1,18,0,1,3,6,False,66de12ff-0aca-11e7-82f6-3863bb44ef7c,1,1692148109,2023-08-16 01:00:42.834148,0.0,0.0
305,4750,1,1,18,1,1,0,2,False,f8c242cd-da59-4f0e-afd6-832bbdd7d328,0,1692148109,2023-08-16 01:00:42.834148,0.0,0.0
306,3849,1,1,13,5,1,0,3,False,498d7e8e-5164-4f26-9ce6-399947d73b1a,0,1692148109,2023-08-16 01:00:42.834148,0.0,0.0
307,4867,1,1,14,4,1,0,1,False,69717638-5c4a-47a7-bccb-3b42c81eb09f,1,1692148109,2023-08-16 01:00:42.834148,0.0,0.0
308,4641,1,1,57,0,1,0,38,False,0fde06c2-632c-46a9-8866-f4e855604f74,11,1692148109,2023-08-16 01:00:42.834148,0.0,0.0
309,3284,1,1,14,17,1,5,6,False,66dde103-0aca-11e7-82f6-3863bb44ef7c,0,1692148109,2023-08-16 01:00:42.834148,0.0,0.0
310,4711,1,1,34,7,1,4,4,False,29ced315-14b5-4edc-bef2-665316dfe3dd,2,1692148109,2023-08-16 01:00:42.834148,0.0,0.0
311,3115,1,1,34,11,1,3,4,False,66dd2060-0aca-11e7-82f6-3863bb44ef7c,0,1692148109,2023-08-16 01:00:42.834148,0.0,0.0
312,3842,1,1,6,22,1,0,3,False,a3d72b5b-9587-4f33-9722-c01e20a9b358,2,1692148112,2023-08-16 01:00:42.834148,0.0,0.0
313,3354,1,1,4,25,1,2,3,False,66de19ab-0aca-11e7-82f6-3863bb44ef7c,0,1692148112,2023-08-16 01:00:42.834148,0.0,0.0
314,1786697771181570266,1,1,34,3,1,8,0,False,1786697771181570266,0,1692148112,2023-08-16 01:00:42.834148,0.0,0.0
315,5037,1,1,14,11,1,0,2,False,a2cf5872-bd4c-4311-832e-d62fd779ecc3,0,1692148112,2023-08-16 01:00:42.834148,0.0,0.0
316,4714,1,1,11,22,1,2,0,False,7d5fa1f0-4069-4d5d-b735-5d500597394a,0,1692148112,2023-08-16 01:00:42.834148,0.0,0.0
317,4398,1,1,19,0,1,2,1,False,93da4d1b-d574-45b0-85d7-5b82e2887267,0,1692148112,2023-08-16 01:00:42.834148,0.0,0.0
318,1828965347681089818,1,1,18,2,1,0,2,False,1828965347681089818,0,1692148111,2023-08-16 01:00:42.834148,0.0,0.0
319,5028,1,1,12,9,1,1,6,False,d5cabb43-6c78-4022-964e-a8b02470509e,0,1692148111,2023-08-16 01:00:42.834148,0.0,0.0
320,397,1,1,10,64,1,1,1,False,66dbee85-0aca-11e7-82f6-3863bb44ef7c,0,1692148111,2023-08-16 01:00:42.834148,0.0,0.0
321,3109,1,1,27,0,1,3,0,False,66dd1d0f-0aca-11e7-82f6-3863bb44ef7c,0,1692148111,2023-08-16 01:00:42.834148,0.0,0.0
322,343,1,1,17,4,1,1,1,False,66dba303-0aca-11e7-82f6-3863bb44ef7c,0,1692148107,2023-08-16 01:00:42.834148,0.0,0.0
323,4565,1,1,12,9,1,2,5,False,c8c39d85-4ce7-46c5-b709-998067200780,0,1692148107,2023-08-16 01:00:42.834148,0.0,0.0
324,4648,1,1,12,24,1,8,0,False,06439006-11b6-44f0-8545-c9d39035f32a,2,1692148107,2023-08-16 01:00:42.834148,0.0,0.0
325,4826,1,1,18,1,1,0,5,False,ba33c334-e17d-4478-ae3c-9c2f4dbfbb51,0,1692148108,2023-08-16 01:00:42.834148,0.0,0.0
326,4665,1,1,23,8,1,3,0,False,162d5859-b735-4ff7-9613-01b21f22c1cd,0,1692148108,2023-08-16 01:00:42.834148,0.0,0.0
327,4593,1,1,42,4,1,0,0,False,59df3823-0369-4a10-8132-05df34a170af,0,1692148108,2023-08-16 01:00:42.834148,0.0,0.0
328,3297,1,1,0,18,1,3,0,False,66dde69c-0aca-11e7-82f6-3863bb44ef7c,0,1692148108,2023-08-16 01:00:42.834148,0.0,0.0
329,3856,1,1,16,9,1,1,9,False,457ea5d7-d643-4028-87db-46dee0b81555,0,1692148113,2023-08-16 01:00:42.834148,0.0,0.0
330,1814907423052790164,1,1,22,1,1,2,1,False,1814907423052790164,1,1692148113,2023-08-16 01:00:42.834148,0.0,0.0
331,4631,1,1,12,6,1,0,3,False,b713367c-3572-4225-b74a-9319ab537838,1,1692148113,2023-08-16 01:00:42.834148,0.0,0.0
332,4828,1,1,16,1,1,1,2,False,faf98f78-51ab-4248-b7e7-f402902385a6,0,1692148113,2023-08-16 01:00:42.834148,0.0,0.0
333,5063,1,1,16,7,1,0,1,False,cd2d9dab-7708-4685-a56f-9412c738de7e,0,1692148109,2023-08-16 01:00:42.834148,0.0,0.0
334,4306,1,1,3,25,1,0,1,False,b79c8433-9dd1-4d68-9156-7f2c2162bafe,0,1692148109,2023-08-16 01:00:42.834148,0.0,0.0
335,1804892772559499512,1,1,17,43,1,3,0,False,1804892772559499512,1,1692148110,2023-08-16 01:00:42.834148,0.0,0.0
336,4912,1,1,15,6,1,0,4,False,038b7369-9c6e-4eb2-8569-f7461443302f,0,1692148110,2023-08-16 01:00:42.834148,0.0,0.0
337,3404,1,1,16,9,1,2,3,False,66de5005-0aca-11e7-82f6-3863bb44ef7c,0,1692148110,2023-08-16 01:00:42.834148,0.0,0.0
338,3549,1,1,6,8,1,1,3,False,1d32e684-602b-46b6-8c96-ab47b57a03f3,10,1692148110,2023-08-16 01:00:42.834148,0.0,0.0
339,440,1,1,0,38,1,3,0,False,66dc17df-0aca-11e7-82f6-3863bb44ef7c,0,1692148110,2023-08-16 01:00:42.834148,0.0,0.0
340,503,1,1,2,30,1,9,2,False,66dc7773-0aca-11e7-82f6-3863bb44ef7c,3,1692148108,2023-08-16 01:00:42.834148,0.0,0.0
341,511,1,1,27,10,1,2,9,False,66dc7ba2-0aca-11e7-82f6-3863bb44ef7c,4,1692148111,2023-08-16 01:00:42.834148,0.0,0.0
342,3961,1,1,17,2,1,0,5,False,581bc4fe-cf14-4767-8377-6fa156ff8a29,0,1692148098,2023-08-16 01:00:42.834148,0.0,0.0
343,3522,1,1,7,12,1,0,3,False,0630217a-3913-47d9-9540-cf85688296a5,0,1692148098,2023-08-16 01:00:42.834148,0.0,0.0
344,3599,1,1,23,3,1,1,1,False,56b3ca32-104a-4920-a879-a97a820858c4,0,1692148098,2023-08-16 01:00:42.834148,0.0,0.0
345,3757,1,1,20,0,1,3,3,False,ab6aadd8-fa45-43aa-abea-c8e01ec5a0c8,0,1692148098,2023-08-16 01:00:42.834148,0.0,0.0
346,4461,1,1,16,1,1,1,4,False,53ef19c6-eaa7-47f7-807e-f51b574b1be0,0,1692148098,2023-08-16 01:00:42.834148,0.0,0.0
347,1814906692908349788,1,1,20,0,1,2,3,False,1814906692908349788,0,1692148099,2023-08-16 01:00:42.834148,0.0,0.0
348,4302,1,1,6,15,1,0,0,False,5a24acbb-94ef-4cb5-9db8-f6073ac26a2b,0,1692148099,2023-08-16 01:00:42.834148,0.0,0.0
349,4052,1,1,8,17,1,2,1,False,bc9c9006-3d40-400d-8b5c-17f56e6dfcee,0,1692148102,2023-08-16 01:00:42.834148,0.0,0.0
350,4127,1,1,13,6,1,0,4,False,595cf79f-7783-4373-b3d5-775bcf76033b,0,1692148102,2023-08-16 01:00:42.834148,0.0,0.0
351,4200,1,1,6,20,1,0,2,False,2a66ed0a-5e6d-4893-a1d1-876bb2bac4be,0,1692148102,2023-08-16 01:00:42.834148,0.0,0.0
352,4017,1,1,14,7,1,1,4,False,a4d041fd-c5fa-4f52-800c-25d7a661a875,0,1692148102,2023-08-16 01:00:42.834148,0.0,0.0
353,366,1,1,19,10,1,2,5,False,66dbcd6c-0aca-11e7-82f6-3863bb44ef7c,1,1692148102,2023-08-16 01:00:42.834148,0.0,0.0
354,3830,1,1,0,20,1,0,0,False,61f2ffd4-159a-42b3-a4d9-3fdfc3349074,1,1692148102,2023-08-16 01:00:42.834148,,
355,4141,1,1,16,2,1,2,4,False,8a89684b-40a5-49fe-b75d-fdf32ffa8102,0,1692148102,2023-08-16 01:00:42.834148,0.0,0.0
356,4213,1,1,5,12,1,1,0,False,068b919c-f649-4091-8e12-ccf37191cad5,0,1692148102,2023-08-16 01:00:42.834148,0.0,0.0
